idx,char_pos,w,cmdA,cmdV,fbA,fbV,ts
6872,419855,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6873,419914,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6874,419976,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6875,420038,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6876,420097,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6877,420159,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6878,420221,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6879,420281,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6880,420343,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6881,420402,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6882,420464,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6883,420526,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6884,420585,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6885,420647,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6886,420709,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6887,420768,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6888,420830,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6889,420889,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6890,420951,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6891,421013,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6892,421072,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6893,421134,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6894,421196,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6895,421256,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6896,421318,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6897,421377,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6898,421439,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6899,421501,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6900,421560,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6901,421622,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6902,421684,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6903,421808,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6904,421867,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6905,421929,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6906,421991,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6907,422050,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6908,422112,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6909,422174,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6910,422234,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6911,422296,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6912,422355,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6913,422417,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6914,422479,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6915,422538,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6916,422600,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6917,422662,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6918,422721,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6919,422783,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6920,422842,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6921,422904,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6922,422966,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6923,423025,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6924,423087,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6925,423149,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6926,423209,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6927,423271,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6928,423330,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6929,423392,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6930,423454,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6931,423513,3,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6932,423575,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6933,423637,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
6934,423696,1,-90.0,-0.1,-90.0,0.0,2026-05-06 06:28:14.236
6935,423758,2,90.0,0.1,90.0,0.0,2026-05-06 06:28:14.236
